Image,CellID,MajorAxisLength,MinorAxisLength
06cd484f-e864-4fee-8819-688b45eed98e.png,24,101.57002258300781,99.5245361328125
06cd484f-e864-4fee-8819-688b45eed98e.png,25,110.95477294921875,110.3621826171875
06cd484f-e864-4fee-8819-688b45eed98e.png,26,127.97456359863281,102.35137939453125
06cd484f-e864-4fee-8819-688b45eed98e.png,27,129.15118408203125,125.010986328125
06cd484f-e864-4fee-8819-688b45eed98e.png,28,117.77899169921875,102.05728149414062
06cd484f-e864-4fee-8819-688b45eed98e.png,29,115.4874267578125,106.538330078125
06cd484f-e864-4fee-8819-688b45eed98e.png,30,119.2510986328125,118.58767700195312
06cd484f-e864-4fee-8819-688b45eed98e.png,31,159.06317138671875,101.18804931640625
06cd484f-e864-4fee-8819-688b45eed98e.png,32,127.79443359375,104.89395141601562
06cd484f-e864-4fee-8819-688b45eed98e.png,33,112.6898193359375,106.6519775390625
06cd484f-e864-4fee-8819-688b45eed98e.png,34,103.871337890625,103.132080078125
06cd484f-e864-4fee-8819-688b45eed98e.png,35,117.0230712890625,95.89898681640625
06cd484f-e864-4fee-8819-688b45eed98e.png,36,128.6829833984375,100.762939453125
06cd484f-e864-4fee-8819-688b45eed98e.png,37,111.604248046875,107.73458862304688
06cd484f-e864-4fee-8819-688b45eed98e.png,38,111.8031005859375,99.8837890625
06cd484f-e864-4fee-8819-688b45eed98e.png,39,104.765625,104.73065185546875
06cd484f-e864-4fee-8819-688b45eed98e.png,40,111.76065063476562,103.89251708984375
06cd484f-e864-4fee-8819-688b45eed98e.png,41,110.3173828125,105.7510986328125
06cd484f-e864-4fee-8819-688b45eed98e.png,42,105.92987060546875,103.181640625
06cd484f-e864-4fee-8819-688b45eed98e.png,43,144.51904296875,143.49490356445312
06cd484f-e864-4fee-8819-688b45eed98e.png,44,115.94454956054688,96.4605712890625
06cd484f-e864-4fee-8819-688b45eed98e.png,45,103.31840515136719,98.06367492675781
06cd484f-e864-4fee-8819-688b45eed98e.png,46,130.94979858398438,126.34506225585938
06cd484f-e864-4fee-8819-688b45eed98e.png,47,125.75835418701172,110.1593017578125
06cd484f-e864-4fee-8819-688b45eed98e.png,48,112.78497314453125,111.70310974121094
06cd484f-e864-4fee-8819-688b45eed98e.png,49,124.40155029296875,104.5849609375
06cd484f-e864-4fee-8819-688b45eed98e.png,50,129.74627685546875,75.63142395019531
06cd484f-e864-4fee-8819-688b45eed98e.png,51,115.76776885986328,52.289794921875
06cd484f-e864-4fee-8819-688b45eed98e.png,52,147.34967041015625,109.35137939453125
06cd484f-e864-4fee-8819-688b45eed98e.png,53,107.4071044921875,93.287353515625
06cd484f-e864-4fee-8819-688b45eed98e.png,54,119.28662109375,65.606689453125
06cd484f-e864-4fee-8819-688b45eed98e.png,55,163.9407958984375,108.16947937011719
06cd484f-e864-4fee-8819-688b45eed98e.png,56,107.029296875,104.00848388671875
06cd484f-e864-4fee-8819-688b45eed98e.png,57,123.856201171875,112.38287353515625
06cd484f-e864-4fee-8819-688b45eed98e.png,58,150.950439453125,141.01898193359375
06cd484f-e864-4fee-8819-688b45eed98e.png,59,127.80694580078125,31.45654296875
06cd484f-e864-4fee-8819-688b45eed98e.png,60,141.9990234375,111.028564453125
06cd484f-e864-4fee-8819-688b45eed98e.png,61,149.638427734375,137.0843505859375
06cd484f-e864-4fee-8819-688b45eed98e.png,62,158.18115234375,124.53460693359375
06cd484f-e864-4fee-8819-688b45eed98e.png,63,149.91517639160156,102.11578369140625
06cd484f-e864-4fee-8819-688b45eed98e.png,64,115.80429077148438,100.63720703125
06cd484f-e864-4fee-8819-688b45eed98e.png,65,110.77651977539062,17.96444320678711
06cd484f-e864-4fee-8819-688b45eed98e.png,66,111.348876953125,29.3267822265625
06cd484f-e864-4fee-8819-688b45eed98e.png,67,142.50732421875,118.09765625
06cd484f-e864-4fee-8819-688b45eed98e.png,68,111.981201171875,18.919212341308594
06cd484f-e864-4fee-8819-688b45eed98e.png,69,191.63330078125,146.16268920898438
06cd484f-e864-4fee-8819-688b45eed98e.png,70,63.450843811035156,19.78256607055664
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,1,102.65316772460938,100.534423828125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,2,92.5008544921875,90.81924438476562
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,3,106.17401123046875,101.93817138671875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,4,101.6346435546875,92.2750244140625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,5,106.8243408203125,94.81219482421875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,6,92.6956787109375,90.7293701171875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,7,83.75,80.21713256835938
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,8,85.09429931640625,83.1815185546875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,9,94.9022216796875,90.68054962158203
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,10,105.7183837890625,105.6719970703125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,11,104.98306274414062,101.384521484375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,12,87.03436279296875,86.45721435546875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,13,122.945068359375,121.35052490234375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,14,120.350341796875,100.19873046875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,15,115.54046630859375,92.3966064453125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,16,109.20761108398438,107.8582763671875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,17,88.196533203125,82.21343994140625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,18,116.45343017578125,110.0693359375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,19,85.33229064941406,78.88985443115234
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,20,103.1243896484375,100.0810546875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,21,98.75543212890625,97.02285766601562
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,22,97.14698791503906,94.064208984375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,23,92.3248291015625,87.223388671875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,24,112.19342041015625,101.72393798828125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,25,117.54052734375,109.5823974609375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,26,110.83441162109375,104.30485534667969
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,27,127.102783203125,105.42250061035156
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,28,97.81829833984375,89.7391357421875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,29,111.7840576171875,103.3975830078125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,30,113.6114501953125,90.54473876953125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,31,100.4656982421875,76.66655731201172
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,32,118.0264892578125,97.45155334472656
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,33,117.99118041992188,116.46649169921875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,34,86.3201904296875,80.13502502441406
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,35,82.2528076171875,74.97066497802734
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,36,100.591064453125,86.2886962890625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,37,77.98683166503906,76.65191650390625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,38,119.46688842773438,113.8531494140625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,39,98.43618774414062,96.7462158203125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,40,108.38336944580078,89.28799438476562
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,41,112.6243896484375,66.82576751708984
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,42,110.42142486572266,97.71575927734375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,43,88.5362548828125,86.57455444335938
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,44,132.6324462890625,98.15643310546875
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,45,85.55992889404297,43.80840301513672
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,46,138.68896484375,58.33187484741211
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,47,110.76461791992188,72.050537109375
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,48,110.922607421875,87.7486572265625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,49,117.519287109375,106.12651062011719
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,50,72.5345458984375,56.08222198486328
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,51,137.83212280273438,124.5517578125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,52,68.50914764404297,27.292022705078125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,53,97.11090087890625,88.47711181640625
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,54,156.4044189453125,146.7745361328125
0ab56f9a-846d-49e2-a617-c6cc477fdfad.png,55,140.37774658203125,115.21109008789062
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,1,114.30615234375,112.2208251953125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,2,114.27777099609375,103.3226318359375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,3,135.8154296875,84.56570434570312
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,4,117.75604248046875,103.90237426757812
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,5,125.6513671875,97.1522216796875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,6,118.4356689453125,113.4840087890625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,7,98.22720336914062,89.11334228515625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,8,109.1365966796875,103.34613037109375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,9,105.39447021484375,94.72991943359375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,10,139.8583984375,87.21923828125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,11,114.1748046875,108.96430969238281
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,12,116.4984130859375,106.021240234375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,13,136.58258056640625,90.03558349609375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,14,104.94720458984375,86.24359130859375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,15,115.7347412109375,112.82012939453125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,16,116.5543212890625,89.85983276367188
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,17,128.004150390625,98.7862548828125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,18,171.13800048828125,126.109619140625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,19,135.394287109375,131.345458984375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,20,112.92847442626953,86.3358154296875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,21,103.31874084472656,101.75668334960938
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,22,127.58601379394531,98.18701171875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,23,128.13023376464844,104.93267822265625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,24,125.2655029296875,93.42242431640625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,25,116.806396484375,93.3172607421875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,26,120.836181640625,120.78269958496094
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,27,107.276611328125,58.573211669921875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,28,102.3126220703125,90.89761352539062
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,29,115.16748046875,104.68017578125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,30,130.0030517578125,119.04541015625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,31,121.234130859375,97.07540893554688
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,32,111.09210205078125,98.79678344726562
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,33,116.0665283203125,93.10321044921875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,34,124.38507080078125,119.15054321289062
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,35,146.1749267578125,85.70416259765625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,36,143.90625,83.7169189453125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,37,116.56768798828125,108.8248291015625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,38,106.4195556640625,97.7261962890625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,39,142.8515625,86.72274780273438
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,40,135.84532165527344,91.23291015625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,41,128.033447265625,104.76150512695312
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,42,121.7672119140625,80.33612060546875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,43,127.7764892578125,60.7972412109375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,44,95.24066162109375,79.48731994628906
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,45,104.758056640625,96.463134765625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,46,106.82574462890625,47.5860595703125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,47,134.23114013671875,93.54989624023438
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,48,138.82797241210938,90.28399658203125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,49,137.06703186035156,83.35586547851562
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,50,134.80865478515625,119.9365234375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,51,161.04034423828125,97.64678955078125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,52,107.36770629882812,95.39411926269531
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,53,147.0501708984375,87.94357299804688
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,54,120.47296142578125,89.47067260742188
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,55,108.0704345703125,101.8038330078125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,56,98.01025390625,64.22698974609375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,57,151.0167236328125,135.5804443359375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,58,137.41650390625,111.9036865234375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,59,80.43609619140625,80.32098388671875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,60,125.830078125,45.9393310546875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,61,156.50823974609375,77.91534423828125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,62,119.320068359375,84.94671630859375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,63,116.19711303710938,50.27781677246094
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,64,109.73068237304688,89.4150390625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,65,84.5404052734375,77.23876953125
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,66,91.230224609375,45.437744140625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,67,141.95465087890625,105.88188934326172
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,68,148.28103637695312,139.2996826171875
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,69,84.88668823242188,77.2760009765625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,70,132.1942138671875,107.5286865234375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,71,115.49862670898438,74.48638916015625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,72,116.88262939453125,39.427406311035156
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,73,112.70367431640625,95.62255859375
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,74,121.195068359375,70.5191650390625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,75,138.94650268554688,102.95877838134766
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,76,100.22206115722656,75.44140625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,77,144.28436279296875,133.431640625
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,78,94.1915283203125,50.090328216552734
0fa5b35d-6c44-4207-b6f8-d5b355086b5f.png,79,79.60052490234375,73.00567626953125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,1,117.19711303710938,110.32232666015625
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,2,119.47021484375,105.97412109375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,3,109.5452880859375,107.033935546875
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,4,115.405029296875,113.55908203125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,5,121.678466796875,112.6806640625
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,6,115.36365509033203,114.7767333984375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,7,96.4154052734375,90.24981689453125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,8,103.93646240234375,101.49070739746094
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,9,122.03826904296875,114.16400146484375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,10,114.84901428222656,113.89152526855469
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,11,120.60638427734375,118.121826171875
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,12,121.1077880859375,108.20361328125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,13,106.160888671875,86.87588500976562
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,14,115.29972076416016,108.6505126953125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,15,127.41943359375,109.044189453125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,16,120.01708984375,111.297607421875
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,17,98.97988891601562,94.3695068359375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,18,114.2264404296875,100.11572265625
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,19,143.74710083007812,142.50775146484375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,20,142.43878173828125,111.875732421875
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,21,109.920166015625,107.14306640625
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,22,110.1666259765625,63.27946472167969
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,23,107.584228515625,99.84980773925781
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,24,100.49500274658203,99.21441650390625
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,25,129.44580078125,87.67343139648438
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,26,129.6094970703125,60.7611198425293
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,27,142.432861328125,109.5965576171875
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,28,129.28964233398438,108.956298828125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,29,127.9141845703125,53.31502914428711
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,30,122.0267333984375,103.538330078125
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,31,155.02105712890625,150.35008239746094
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,32,83.35037231445312,75.8349609375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,33,141.81427001953125,34.7581787109375
1345dc89-a3d9-4b71-8a75-b3bff01ba518.png,34,109.99188232421875,33.895263671875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,1,97.33026123046875,94.75384521484375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,2,102.09126281738281,91.401123046875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,3,102.98027038574219,100.54161071777344
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,4,109.7528076171875,108.82711791992188
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,5,98.934814453125,88.56185913085938
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,6,100.09869384765625,90.1273193359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,7,104.08465576171875,95.04931640625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,8,109.33331298828125,102.37663269042969
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,9,107.589111328125,102.75335693359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,10,95.061279296875,90.11614990234375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,11,97.29083251953125,92.630126953125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,12,100.65010070800781,98.77593994140625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,13,110.80303955078125,84.173583984375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,14,95.9783935546875,93.67510986328125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,15,110.43682861328125,63.16859817504883
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,16,84.91978454589844,82.4259033203125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,17,100.71426391601562,100.08199310302734
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,18,82.2047119140625,78.1512451171875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,19,86.602783203125,78.916259765625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,20,89.7476806640625,82.0306396484375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,21,99.09378051757812,89.93682861328125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,22,96.5340576171875,92.204345703125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,23,101.6527099609375,92.25357055664062
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,24,106.9171142578125,95.13824462890625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,25,108.75895690917969,103.16168212890625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,26,114.51873779296875,75.905517578125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,27,103.50885009765625,83.37445068359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,28,112.01556396484375,89.3194580078125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,29,113.76727294921875,103.50559997558594
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,30,94.59661865234375,84.6446533203125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,31,117.6727294921875,82.58453369140625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,32,86.315673828125,78.650390625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,33,106.9171142578125,105.79388427734375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,34,103.5772705078125,97.99163818359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,35,89.78936767578125,83.80624389648438
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,36,119.80340576171875,84.73291015625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,37,119.74566650390625,117.329833984375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,38,104.52392578125,102.180419921875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,39,117.072021484375,102.99882507324219
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,40,84.1436767578125,46.24717330932617
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,41,144.85459899902344,114.91943359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,42,118.35940551757812,80.064697265625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,43,98.08856201171875,85.951171875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,44,97.75054931640625,91.117919921875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,45,118.70437622070312,96.0693359375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,46,114.18186950683594,102.65982055664062
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,47,153.0511474609375,87.81982421875
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,48,110.80693817138672,109.3642578125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,49,77.3846435546875,60.096282958984375
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,50,73.14788818359375,71.4102783203125
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,51,108.6023941040039,48.0767822265625
137d540f-d71e-47e8-bd9b-6cd0a6433c33.png,52,125.55792236328125,34.4708251953125
